datetime,year,month,day,hour,weekday,temperature,humidity,rainfall,wind_speed,weather_state,electricity_demand,renewable_generation,transformer_load,risk_score,risk_level,district,area_type,substation_id,feeder_id,transformer_age,transformer_capacity,outage_history,maintenance_due,population_density,industrial_load_ratio
2021-05-25 02:00:00,2021,5,25,2,1,30.3,77,0.0,9.8,Cloudy,69.7,6.97,27.88,51.44,Low,Chattogram,Rural,SS_038,FDR_14,25,200,1,Yes,947,0.07
2021-05-25 02:00:00,2021,5,25,2,1,29.9,73,0.0,20.4,Cloudy,116.86,11.69,46.74,47.2,Low,Noakhali,Rural,SS_045,FDR_06,19,250,4,Yes,1491,0.08
2021-05-25 02:00:00,2021,5,25,2,1,30.0,77,0.0,6.4,Cloudy,72.24,7.22,28.9,26.26,Low,Bandarban,Rural,SS_033,FDR_17,12,350,4,No,908,0.24
2021-05-25 02:00:00,2021,5,25,2,1,28.3,84,0.1,11.5,Rainy,765.2,76.52,306.08,162.04,High,Cumilla,Urban,SS_022,FDR_09,6,200,7,No,9573,0.47
2021-05-25 04:00:00,2021,5,25,4,1,33.9,54,0.1,19.7,Rainy,119.49,11.95,47.8,31.4,Low,Lakshmipur,Rural,SS_027,FDR_17,5,200,2,No,1475,0.13
2021-05-25 04:00:00,2021,5,25,4,1,33.0,54,0.2,41.6,Rainy,1527.35,152.73,610.94,182.05,High,Cox's Bazar,Urban,SS_025,FDR_01,5,350,1,No,17846,0.56
2021-05-25 04:00:00,2021,5,25,4,1,32.0,66,0.0,14.3,Cloudy,62.02,6.2,24.81,39.92,Low,Cumilla,Rural,SS_044,FDR_10,20,250,2,No,801,0.01
2021-05-25 04:00:00,2021,5,25,4,1,34.6,48,0.0,19.5,Cloudy,65.37,6.54,26.15,43.47,Low,Chattogram,Rural,SS_049,FDR_06,24,350,0,Yes,818,0.06
2021-05-25 04:00:00,2021,5,25,4,1,34.6,48,0.0,19.5,Cloudy,71.52,7.15,28.61,51.8,Low,Chattogram,Rural,SS_038,FDR_14,25,200,1,Yes,947,0.07
2021-05-25 06:00:00,2021,5,25,6,1,34.4,47,0.0,21.4,Cloudy,117.33,11.73,46.93,29.91,Low,Bandarban,Rural,SS_027,FDR_20,11,350,2,Yes,1523,0.18
2021-05-25 06:00:00,2021,5,25,6,1,32.7,65,1.2,19.0,Rainy,160.64,16.06,64.25,27.36,Low,Feni,Rural,SS_045,FDR_18,6,350,4,No,1988,0.05
2021-05-25 06:00:00,2021,5,25,6,1,32.7,55,0.0,28.9,Cloudy,77.49,7.75,31.0,21.4,Low,Chattogram,Rural,SS_042,FDR_15,6,250,3,Yes,1005,0.22
2021-05-25 06:00:00,2021,5,25,6,1,34.8,48,0.1,28.1,Rainy,120.22,12.02,48.09,47.73,Low,Noakhali,Rural,SS_045,FDR_06,19,250,4,Yes,1491,0.08
2021-05-25 06:00:00,2021,5,25,6,1,32.7,55,0.0,28.9,Cloudy,109.41,10.94,43.76,28.0,Low,Chattogram,Rural,SS_014,FDR_18,7,250,8,No,1317,0.3
2021-05-25 08:00:00,2021,5,25,8,1,32.2,58,0.0,21.7,Cloudy,85.6,8.56,34.24,54.62,Low,Chattogram,Rural,SS_038,FDR_14,25,200,1,Yes,947,0.07
2021-05-25 08:00:00,2021,5,25,8,1,32.2,60,0.0,31.3,Cloudy,97.49,9.75,39.0,20.25,Low,Noakhali,Rural,SS_027,FDR_20,7,400,9,No,962,0.23
2021-05-25 08:00:00,2021,5,25,8,1,33.4,55,0.7,19.6,Rainy,139.86,13.99,55.94,33.65,Low,Feni,Rural,SS_031,FDR_10,10,300,3,No,1459,0.29
2021-05-25 08:00:00,2021,5,25,8,1,32.2,58,0.0,21.7,Cloudy,171.09,17.11,68.44,71.72,Medium,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2021-05-25 08:00:00,2021,5,25,8,1,32.2,58,0.0,21.7,Cloudy,112.49,11.25,44.99,51.0,Low,Chattogram,Rural,SS_008,FDR_18,24,300,1,Yes,1196,0.03
2021-05-25 10:00:00,2021,5,25,10,1,31.7,61,0.0,23.0,Cloudy,166.87,16.69,66.75,32.57,Low,Chandpur,Rural,SS_022,FDR_18,9,350,6,No,1783,0.22
2021-05-25 10:00:00,2021,5,25,10,1,31.7,63,0.0,28.1,Cloudy,176.64,17.66,70.66,37.16,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2021-05-25 10:00:00,2021,5,25,10,1,31.7,61,0.0,23.0,Cloudy,103.55,10.35,41.42,44.85,Low,Chandpur,Rural,SS_016,FDR_13,23,400,4,Yes,1105,0.3
2021-05-25 10:00:00,2021,5,25,10,1,31.0,66,0.0,23.2,Cloudy,141.84,14.18,56.74,35.87,Low,Lakshmipur,Rural,SS_027,FDR_17,5,200,2,No,1475,0.13
2021-05-25 12:00:00,2021,5,25,12,1,29.5,76,0.0,9.9,Cloudy,117.62,11.76,47.05,27.82,Low,Chandpur,Rural,SS_012,FDR_06,6,250,5,Yes,1283,0.19
2021-05-25 12:00:00,2021,5,25,12,1,30.8,66,0.0,10.8,Cloudy,762.01,76.2,304.8,97.2,High,Feni,Urban,SS_019,FDR_08,14,400,0,No,8588,0.53
2021-05-25 12:00:00,2021,5,25,12,1,28.7,74,0.9,30.0,Rainy,118.2,11.82,47.28,29.26,Low,Cox's Bazar,Rural,SS_043,FDR_04,9,300,6,No,1332,0.29
2021-05-25 12:00:00,2021,5,25,12,1,30.8,66,0.0,10.8,Cloudy,183.82,18.38,73.53,30.01,Low,Feni,Rural,SS_045,FDR_18,6,350,4,No,1988,0.05
2021-05-25 12:00:00,2021,5,25,12,1,30.8,66,0.0,10.8,Cloudy,133.37,13.34,53.35,32.78,Low,Feni,Rural,SS_031,FDR_10,10,300,3,No,1459,0.29
2021-05-25 14:00:00,2021,5,25,14,1,28.9,67,0.0,17.4,Cloudy,1389.68,138.97,555.87,215.29,High,Bandarban,Urban,SS_034,FDR_02,20,300,3,No,15125,0.43
2021-05-25 14:00:00,2021,5,25,14,1,27.8,89,0.2,10.1,Rainy,102.15,10.22,40.86,43.17,Low,Cumilla,Rural,SS_007,FDR_20,21,350,6,Yes,1142,0.13
2021-05-25 14:00:00,2021,5,25,14,1,29.7,66,0.0,15.0,Cloudy,59.82,5.98,23.93,40.46,Low,Rangamati,Rural,SS_031,FDR_03,19,200,6,No,690,0.13
2021-05-25 14:00:00,2021,5,25,14,1,29.7,66,0.0,15.0,Cloudy,83.11,8.31,33.24,35.8,Low,Rangamati,Rural,SS_042,FDR_18,15,250,6,Yes,967,0.12
2021-05-25 14:00:00,2021,5,25,14,1,28.9,67,0.0,17.4,Cloudy,133.75,13.37,53.5,31.79,Low,Bandarban,Rural,SS_027,FDR_20,11,350,2,Yes,1523,0.18
2021-05-25 16:00:00,2021,5,25,16,1,29.5,67,0.1,28.5,Rainy,170.64,17.06,68.25,43.5,Low,Noakhali,Rural,SS_035,FDR_16,16,350,10,Yes,1997,0.18
2021-05-25 16:00:00,2021,5,25,16,1,27.5,89,0.0,12.2,Cloudy,157.89,15.79,63.16,52.55,Low,Cumilla,Rural,SS_044,FDR_07,21,300,1,Yes,1860,0.28
2021-05-25 16:00:00,2021,5,25,16,1,26.8,92,0.0,9.9,Cloudy,155.29,15.53,62.12,35.35,Low,Khagrachhari,Rural,SS_015,FDR_11,7,250,6,Yes,1796,0.03
2021-05-25 18:00:00,2021,5,25,18,1,27.5,76,1.8,17.4,Rainy,125.41,12.54,50.16,24.54,Low,Rangamati,Rural,SS_049,FDR_09,8,400,9,Yes,1378,0.25
2021-05-25 18:00:00,2021,5,25,18,1,27.8,83,0.0,12.4,Cloudy,75.04,7.5,30.02,42.01,Low,Cumilla,Rural,SS_044,FDR_10,20,250,2,No,801,0.01
2021-05-25 18:00:00,2021,5,25,18,1,25.9,88,4.1,20.5,Rainy,116.76,11.68,46.7,38.68,Low,Chattogram,Rural,SS_020,FDR_17,18,400,2,Yes,1265,0.23
2021-05-25 18:00:00,2021,5,25,18,1,27.8,83,0.0,12.4,Cloudy,113.41,11.34,45.36,48.96,Low,Cumilla,Rural,SS_009,FDR_07,24,350,5,Yes,1276,0.2
2021-05-25 18:00:00,2021,5,25,18,1,26.3,90,0.0,31.7,Cloudy,123.45,12.35,49.38,29.96,Low,Cox's Bazar,Rural,SS_043,FDR_04,9,300,6,No,1332,0.29
2021-05-25 20:00:00,2021,5,25,20,1,26.5,89,0.0,33.7,Cloudy,120.22,12.02,48.09,29.53,Low,Cox's Bazar,Rural,SS_043,FDR_04,9,300,6,No,1332,0.29
2021-05-25 20:00:00,2021,5,25,20,1,26.5,89,0.0,33.7,Cloudy,117.58,11.76,47.03,52.02,Low,Cox's Bazar,Rural,SS_009,FDR_12,19,200,5,No,1256,0.09
2021-05-25 20:00:00,2021,5,25,20,1,26.4,83,0.1,24.5,Rainy,125.16,12.52,50.06,41.02,Low,Chandpur,Rural,SS_045,FDR_08,19,400,8,Yes,1341,0.01
2021-05-25 20:00:00,2021,5,25,20,1,26.4,79,0.0,22.7,Cloudy,81.88,8.19,32.75,38.6,Low,Lakshmipur,Rural,SS_022,FDR_08,17,250,4,No,920,0.02
2021-05-25 20:00:00,2021,5,25,20,1,26.6,81,0.0,24.3,Cloudy,111.06,11.11,44.42,50.81,Low,Chattogram,Rural,SS_008,FDR_18,24,300,1,Yes,1196,0.03
2021-05-25 22:00:00,2021,5,25,22,1,26.2,80,0.0,22.3,Cloudy,91.96,9.2,36.78,40.7,Low,Cumilla,Rural,SS_041,FDR_09,21,400,6,Yes,989,0.08
2021-05-25 22:00:00,2021,5,25,22,1,26.7,80,0.0,22.3,Cloudy,113.61,11.36,45.45,51.15,Low,Chattogram,Rural,SS_008,FDR_18,24,300,1,Yes,1196,0.03
2021-05-25 22:00:00,2021,5,25,22,1,26.2,80,0.0,22.3,Cloudy,194.58,19.46,77.83,55.46,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2021-05-25 22:00:00,2021,5,25,22,1,25.9,86,1.5,16.2,Rainy,136.61,13.66,54.64,48.16,Low,Brahmanbaria,Rural,SS_018,FDR_06,23,400,9,Yes,1507,0.29
2021-05-25 22:00:00,2021,5,25,22,1,26.7,80,0.0,22.3,Cloudy,123.75,12.38,49.5,30.3,Low,Chattogram,Rural,SS_014,FDR_18,7,250,8,No,1317,0.3
2021-05-26 00:00:00,2021,5,26,0,2,27.3,73,0.0,22.0,Cloudy,88.29,8.83,35.32,47.77,Low,Chattogram,Rural,SS_008,FDR_18,24,300,1,Yes,1196,0.03
2021-05-26 00:00:00,2021,5,26,0,2,27.7,67,0.0,18.6,Cloudy,150.7,15.07,60.28,51.07,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2021-05-26 00:00:00,2021,5,26,0,2,26.5,78,0.0,12.1,Cloudy,126.43,12.64,50.57,54.36,Low,Brahmanbaria,Rural,SS_004,FDR_06,25,300,9,Yes,1665,0.28
2021-05-26 00:00:00,2021,5,26,0,2,25.2,90,0.4,21.8,Rainy,70.04,7.0,28.02,36.71,Low,Lakshmipur,Rural,SS_022,FDR_08,17,250,4,No,920,0.02
2021-05-26 02:00:00,2021,5,26,2,2,29.3,68,0.1,28.3,Rainy,102.7,10.27,41.08,26.93,Low,Chattogram,Rural,SS_014,FDR_18,7,250,8,No,1317,0.3
2021-05-26 02:00:00,2021,5,26,2,2,29.7,61,0.0,21.1,Cloudy,55.49,5.55,22.2,29.1,Low,Cumilla,Rural,SS_016,FDR_05,12,200,7,No,718,0.23
2021-05-26 02:00:00,2021,5,26,2,2,29.3,68,0.1,28.3,Rainy,1393.37,139.34,557.35,255.94,High,Chattogram,Urban,SS_004,FDR_04,22,250,4,Yes,17977,0.54
2021-05-26 04:00:00,2021,5,26,4,2,26.7,84,1.5,26.5,Rainy,76.33,7.63,30.53,32.68,Low,Noakhali,Rural,SS_002,FDR_16,15,300,3,Yes,934,0.11
2021-05-26 04:00:00,2021,5,26,4,2,27.4,81,0.4,23.4,Rainy,67.25,6.72,26.9,39.72,Low,Lakshmipur,Rural,SS_010,FDR_05,22,400,3,Yes,857,0.03
2021-05-26 04:00:00,2021,5,26,4,2,29.1,67,0.3,22.9,Rainy,54.59,5.46,21.84,28.92,Low,Cumilla,Rural,SS_016,FDR_05,12,200,7,No,718,0.23
2021-05-26 06:00:00,2021,5,26,6,2,29.6,62,0.1,15.8,Rainy,124.13,12.41,49.65,30.69,Low,Bandarban,Rural,SS_027,FDR_20,11,350,2,Yes,1523,0.18
2021-05-26 06:00:00,2021,5,26,6,2,29.6,65,0.0,22.6,Cloudy,128.13,12.81,51.25,37.63,Low,Brahmanbaria,Rural,SS_032,FDR_15,8,200,6,Yes,1624,0.04
2021-05-26 06:00:00,2021,5,26,6,2,29.1,74,0.0,17.7,Cloudy,112.23,11.22,44.89,23.22,Low,Rangamati,Rural,SS_049,FDR_09,8,400,9,Yes,1378,0.25
2021-05-26 08:00:00,2021,5,26,8,2,32.6,45,0.0,15.8,Cloudy,156.13,15.61,62.45,46.32,Low,Rangamati,Rural,SS_011,FDR_12,17,300,1,No,1662,0.18
2021-05-26 08:00:00,2021,5,26,8,2,30.6,57,0.0,23.7,Cloudy,141.77,14.18,56.71,40.68,Low,Cumilla,Rural,SS_011,FDR_15,12,250,7,No,1593,0.01
2021-05-26 08:00:00,2021,5,26,8,2,31.7,53,0.0,30.0,Cloudy,132.22,13.22,52.89,56.44,Low,Chandpur,Rural,SS_007,FDR_15,20,200,6,Yes,1435,0.0
2021-05-26 08:00:00,2021,5,26,8,2,32.7,49,0.0,24.6,Cloudy,63.68,6.37,25.47,39.37,Low,Chattogram,Rural,SS_004,FDR_08,22,400,8,No,675,0.22
2021-05-26 08:00:00,2021,5,26,8,2,30.0,62,0.0,18.5,Cloudy,159.98,16.0,63.99,37.6,Low,Brahmanbaria,Rural,SS_030,FDR_18,8,250,10,Yes,1727,0.15
2021-05-26 10:00:00,2021,5,26,10,2,32.6,47,0.0,19.5,Cloudy,134.66,13.47,53.86,37.47,Low,Khagrachhari,Rural,SS_006,FDR_20,16,400,8,Yes,1447,0.17
2021-05-26 10:00:00,2021,5,26,10,2,30.0,65,0.1,32.0,Rainy,78.01,7.8,31.2,40.8,Low,Lakshmipur,Rural,SS_010,FDR_05,22,400,3,Yes,857,0.03
2021-05-26 10:00:00,2021,5,26,10,2,31.3,55,0.0,16.0,Cloudy,68.23,6.82,27.29,36.1,Low,Rangamati,Rural,SS_001,FDR_07,18,300,1,No,781,0.23
2021-05-26 10:00:00,2021,5,26,10,2,31.3,56,0.0,22.1,Cloudy,111.47,11.15,44.59,58.29,Low,Feni,Rural,SS_024,FDR_05,24,200,4,No,1169,0.22
2021-05-26 10:00:00,2021,5,26,10,2,31.3,56,0.0,22.1,Cloudy,64.07,6.41,25.63,34.04,Low,Feni,Rural,SS_041,FDR_15,17,300,10,Yes,738,0.04
2021-05-26 12:00:00,2021,5,26,12,2,29.0,61,0.0,21.8,Cloudy,139.31,13.93,55.73,42.92,Low,Cumilla,Rural,SS_049,FDR_13,18,350,0,Yes,1618,0.24
2021-05-26 12:00:00,2021,5,26,12,2,28.3,72,0.0,10.0,Cloudy,106.62,10.66,42.65,51.32,Low,Brahmanbaria,Rural,SS_026,FDR_18,20,200,5,Yes,1144,0.08
2021-05-26 12:00:00,2021,5,26,12,2,26.5,87,0.0,28.7,Cloudy,123.35,12.33,49.34,30.33,Low,Chandpur,Rural,SS_030,FDR_10,12,400,7,Yes,1404,0.28
2021-05-26 12:00:00,2021,5,26,12,2,29.0,61,0.0,21.8,Cloudy,98.83,9.88,39.53,42.79,Low,Cumilla,Rural,SS_007,FDR_20,21,350,6,Yes,1142,0.13
2021-05-26 14:00:00,2021,5,26,14,2,27.0,81,0.0,23.6,Cloudy,102.31,10.23,40.92,47.69,Low,Cumilla,Rural,SS_009,FDR_07,24,350,5,Yes,1276,0.2
2021-05-26 14:00:00,2021,5,26,14,2,27.0,81,0.0,23.6,Cloudy,172.91,17.29,69.17,53.29,Low,Cumilla,Rural,SS_011,FDR_20,24,400,2,No,1971,0.03
2021-05-26 14:00:00,2021,5,26,14,2,26.2,90,0.0,32.6,Cloudy,117.53,11.75,47.01,29.17,Low,Cox's Bazar,Rural,SS_043,FDR_04,9,300,6,No,1332,0.29
2021-05-26 14:00:00,2021,5,26,14,2,27.0,81,0.0,23.6,Cloudy,60.04,6.0,24.02,30.01,Low,Cumilla,Rural,SS_016,FDR_05,12,200,7,No,718,0.23
2021-05-26 14:00:00,2021,5,26,14,2,27.9,75,0.0,26.9,Cloudy,128.44,12.84,51.38,25.18,Low,Chattogram,Rural,SS_037,FDR_19,7,350,0,Yes,1468,0.24
2021-05-26 16:00:00,2021,5,26,16,2,27.9,71,0.0,15.5,Cloudy,529.59,52.96,211.84,110.24,High,Brahmanbaria,Urban,SS_049,FDR_07,17,250,7,Yes,6330,0.43
2021-05-26 16:00:00,2021,5,26,16,2,27.6,75,0.0,21.2,Cloudy,112.55,11.25,45.02,29.25,Low,Cumilla,Rural,SS_034,FDR_18,12,400,2,Yes,1406,0.18
2021-05-26 16:00:00,2021,5,26,16,2,28.1,81,0.0,25.3,Cloudy,1323.19,132.32,529.28,203.43,High,Lakshmipur,Urban,SS_024,FDR_04,18,300,10,Yes,15564,0.47
2021-05-26 16:00:00,2021,5,26,16,2,28.8,62,0.0,15.0,Cloudy,85.6,8.56,34.24,44.28,Low,Khagrachhari,Rural,SS_005,FDR_16,23,350,9,Yes,1062,0.18
2021-05-26 16:00:00,2021,5,26,16,2,28.1,81,0.0,25.3,Cloudy,47.75,4.78,19.1,29.46,Low,Lakshmipur,Rural,SS_034,FDR_10,16,350,8,Yes,563,0.02
2021-05-26 18:00:00,2021,5,26,18,2,27.9,71,0.0,19.6,Cloudy,86.79,8.68,34.71,42.86,Low,Cumilla,Rural,SS_005,FDR_02,17,200,4,No,908,0.25
2021-05-26 18:00:00,2021,5,26,18,2,28.2,79,0.0,29.8,Cloudy,175.8,17.58,70.32,37.08,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2021-05-26 18:00:00,2021,5,26,18,2,27.8,81,0.0,25.1,Cloudy,123.27,12.33,49.31,28.72,Low,Chandpur,Rural,SS_012,FDR_06,6,250,5,Yes,1283,0.19
2021-05-26 18:00:00,2021,5,26,18,2,28.2,79,0.0,29.8,Cloudy,142.01,14.2,56.8,51.22,Low,Noakhali,Rural,SS_045,FDR_06,19,250,4,Yes,1491,0.08
2021-05-26 18:00:00,2021,5,26,18,2,27.9,67,0.0,14.8,Cloudy,160.4,16.04,64.16,58.89,Low,Brahmanbaria,Rural,SS_004,FDR_06,25,300,9,Yes,1665,0.28
2021-05-26 20:00:00,2021,5,26,20,2,27.9,82,0.1,32.7,Rainy,90.31,9.03,36.12,19.53,Low,Noakhali,Rural,SS_027,FDR_20,7,400,9,No,962,0.23
2021-05-26 20:00:00,2021,5,26,20,2,27.9,82,0.1,32.7,Rainy,169.52,16.95,67.81,36.45,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2021-05-26 20:00:00,2021,5,26,20,2,26.8,90,0.4,28.3,Rainy,151.42,15.14,60.57,58.78,Low,Cox's Bazar,Rural,SS_009,FDR_09,19,200,8,No,1633,0.05
2021-05-26 20:00:00,2021,5,26,20,2,28.1,70,0.0,21.3,Cloudy,150.27,15.03,60.11,44.17,Low,Cumilla,Rural,SS_049,FDR_13,18,350,0,Yes,1618,0.24
2021-05-26 22:00:00,2021,5,26,22,2,26.2,92,0.3,24.2,Rainy,151.56,15.16,60.62,64.81,Medium,Cox's Bazar,Rural,SS_016,FDR_13,23,200,7,No,1666,0.07
2021-05-26 22:00:00,2021,5,26,22,2,28.1,74,0.0,21.3,Cloudy,99.03,9.9,39.61,42.82,Low,Cumilla,Rural,SS_007,FDR_20,21,350,6,Yes,1142,0.13
2021-05-26 22:00:00,2021,5,26,22,2,28.1,74,0.0,21.3,Cloudy,885.98,88.6,354.39,186.2,High,Cumilla,Urban,SS_022,FDR_09,6,200,7,No,9573,0.47
2021-05-26 22:00:00,2021,5,26,22,2,27.0,86,0.2,30.1,Rainy,156.3,15.63,62.52,50.84,Low,Noakhali,Rural,SS_036,FDR_17,20,300,7,Yes,1627,0.1
2021-05-26 22:00:00,2021,5,26,22,2,27.8,69,0.0,14.0,Cloudy,93.62,9.36,37.45,33.72,Low,Brahmanbaria,Rural,SS_019,FDR_15,10,200,8,No,1041,0.24
2021-05-27 00:00:00,2021,5,27,0,3,27.1,76,0.0,19.3,Cloudy,120.41,12.04,48.16,53.55,Low,Brahmanbaria,Rural,SS_004,FDR_06,25,300,9,Yes,1665,0.28
2021-05-27 00:00:00,2021,5,27,0,3,27.1,86,0.0,26.5,Cloudy,101.26,10.13,40.5,28.13,Low,Chandpur,Rural,SS_030,FDR_10,12,400,7,Yes,1404,0.28
2021-05-27 00:00:00,2021,5,27,0,3,27.0,77,0.0,13.3,Cloudy,104.96,10.5,41.98,22.5,Low,Rangamati,Rural,SS_049,FDR_09,8,400,9,Yes,1378,0.25
2021-05-27 00:00:00,2021,5,27,0,3,27.0,77,0.0,13.3,Cloudy,130.81,13.08,52.32,42.94,Low,Rangamati,Rural,SS_011,FDR_12,17,300,1,No,1662,0.18
2021-05-27 00:00:00,2021,5,27,0,3,27.3,79,0.0,20.0,Cloudy,129.25,12.93,51.7,63.35,Medium,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2021-05-27 02:00:00,2021,5,27,2,3,27.9,87,0.4,24.3,Rainy,73.54,7.35,29.42,37.27,Low,Lakshmipur,Rural,SS_022,FDR_08,17,250,4,No,920,0.02
2021-05-27 02:00:00,2021,5,27,2,3,26.8,89,0.1,27.5,Rainy,127.21,12.72,50.88,59.94,Low,Cox's Bazar,Rural,SS_016,FDR_13,23,200,7,No,1666,0.07
2021-05-27 02:00:00,2021,5,27,2,3,29.2,68,0.0,14.0,Cloudy,45.66,4.57,18.27,30.13,Low,Rangamati,Rural,SS_043,FDR_12,14,200,5,Yes,586,0.13
2021-05-27 02:00:00,2021,5,27,2,3,28.5,74,0.2,27.2,Rainy,54.84,5.48,21.94,28.97,Low,Cumilla,Rural,SS_016,FDR_05,12,200,7,No,718,0.23
2021-05-27 04:00:00,2021,5,27,4,3,31.2,60,0.0,17.7,Cloudy,50.09,5.01,20.04,33.51,Low,Khagrachhari,Rural,SS_020,FDR_13,17,250,4,Yes,673,0.09
2021-05-27 04:00:00,2021,5,27,4,3,29.6,72,0.0,24.8,Cloudy,109.82,10.98,43.93,28.98,Low,Cumilla,Rural,SS_034,FDR_18,12,400,2,Yes,1406,0.18
2021-05-27 04:00:00,2021,5,27,4,3,31.2,60,0.0,17.7,Cloudy,145.05,14.51,58.02,54.71,Low,Khagrachhari,Rural,SS_049,FDR_03,21,250,3,No,1786,0.15
2021-05-27 04:00:00,2021,5,27,4,3,29.6,72,0.0,24.8,Cloudy,88.85,8.89,35.54,41.65,Low,Cumilla,Rural,SS_007,FDR_20,21,350,6,Yes,1142,0.13
2021-05-27 06:00:00,2021,5,27,6,3,31.3,69,0.0,29.6,Sunny,155.92,15.59,62.37,56.79,Low,Cox's Bazar,Rural,SS_021,FDR_08,24,300,0,Yes,1875,0.19
2021-05-27 06:00:00,2021,5,27,6,3,31.3,69,0.0,29.6,Sunny,96.19,9.62,38.47,23.12,Low,Cox's Bazar,Rural,SS_045,FDR_05,9,400,10,Yes,1256,0.17
2021-05-27 06:00:00,2021,5,27,6,3,30.5,70,0.3,34.6,Rainy,154.81,15.48,61.92,34.98,Low,Noakhali,Rural,SS_027,FDR_16,13,400,5,No,1914,0.14
2021-05-27 06:00:00,2021,5,27,6,3,33.8,50,0.0,20.3,Cloudy,119.86,11.99,47.94,32.68,Low,Bandarban,Rural,SS_019,FDR_03,9,250,4,Yes,1551,0.04
2021-05-27 06:00:00,2021,5,27,6,3,33.4,52,0.0,17.0,Cloudy,139.19,13.92,55.68,53.77,Low,Khagrachhari,Rural,SS_049,FDR_03,21,250,3,No,1786,0.15
2021-05-27 08:00:00,2021,5,27,8,3,30.4,68,0.0,23.9,Cloudy,83.88,8.39,33.55,42.28,Low,Cumilla,Rural,SS_005,FDR_02,17,200,4,No,908,0.25
2021-05-27 08:00:00,2021,5,27,8,3,34.3,52,0.2,27.0,Rainy,75.78,7.58,30.31,44.66,Low,Chattogram,Rural,SS_049,FDR_06,24,350,0,Yes,818,0.06
2021-05-27 08:00:00,2021,5,27,8,3,29.8,75,0.0,28.8,Cloudy,50.78,5.08,20.31,29.8,Low,Lakshmipur,Rural,SS_034,FDR_10,16,350,8,Yes,563,0.02
2021-05-27 10:00:00,2021,5,27,10,3,32.3,56,0.0,13.0,Cloudy,62.86,6.29,25.15,36.88,Low,Khagrachhari,Rural,SS_039,FDR_02,19,300,7,Yes,693,0.17
2021-05-27 10:00:00,2021,5,27,10,3,32.3,56,0.0,13.0,Cloudy,63.25,6.33,25.3,35.62,Low,Khagrachhari,Rural,SS_020,FDR_13,17,250,4,Yes,673,0.09
2021-05-27 10:00:00,2021,5,27,10,3,32.4,64,0.1,24.3,Rainy,161.9,16.19,64.76,69.88,Medium,Chattogram,Rural,SS_038,FDR_08,25,200,5,Yes,1792,0.02
2021-05-27 10:00:00,2021,5,27,10,3,30.7,71,0.0,26.8,Sunny,52.97,5.3,21.19,27.05,Low,Cox's Bazar,Rural,SS_004,FDR_03,14,350,9,No,590,0.0
2021-05-27 12:00:00,2021,5,27,12,3,30.8,66,0.0,10.0,Cloudy,163.62,16.36,65.45,57.68,Low,Khagrachhari,Rural,SS_049,FDR_03,21,250,3,No,1786,0.15
2021-05-27 12:00:00,2021,5,27,12,3,29.3,78,0.0,21.1,Cloudy,113.42,11.34,45.37,27.15,Low,Chandpur,Rural,SS_012,FDR_06,6,250,5,Yes,1283,0.19
2021-05-27 12:00:00,2021,5,27,12,3,30.8,70,0.0,16.8,Sunny,1542.26,154.23,616.9,279.76,High,Chattogram,Urban,SS_004,FDR_04,22,250,4,Yes,17977,0.54
2021-05-27 12:00:00,2021,5,27,12,3,32.0,56,0.0,11.9,Cloudy,131.8,13.18,52.72,31.56,Low,Bandarban,Rural,SS_027,FDR_20,11,350,2,Yes,1523,0.18
2021-05-27 14:00:00,2021,5,27,14,3,29.7,65,0.0,10.6,Sunny,70.63,7.06,28.25,45.42,Low,Rangamati,Rural,SS_020,FDR_11,24,300,9,Yes,793,0.17
2021-05-27 14:00:00,2021,5,27,14,3,28.8,83,0.0,17.2,Cloudy,160.11,16.01,64.04,52.85,Low,Cumilla,Rural,SS_044,FDR_07,21,300,1,Yes,1860,0.28
2021-05-27 14:00:00,2021,5,27,14,3,29.7,65,0.0,10.6,Sunny,60.43,6.04,24.17,40.59,Low,Rangamati,Rural,SS_031,FDR_03,19,200,6,No,690,0.13
2021-05-27 14:00:00,2021,5,27,14,3,28.8,83,0.0,17.2,Cloudy,1404.64,140.46,561.86,200.79,High,Cumilla,Urban,SS_048,FDR_08,9,300,3,Yes,16489,0.42
2021-05-27 14:00:00,2021,5,27,14,3,29.0,68,0.0,9.4,Sunny,73.71,7.37,29.48,26.42,Low,Bandarban,Rural,SS_033,FDR_17,12,350,4,No,908,0.24
2021-05-27 16:00:00,2021,5,27,16,3,27.8,77,0.0,9.7,Sunny,125.18,12.52,50.07,30.81,Low,Bandarban,Rural,SS_027,FDR_20,11,350,2,Yes,1523,0.18
2021-05-27 16:00:00,2021,5,27,16,3,28.2,84,0.0,11.5,Cloudy,60.52,6.05,24.21,33.1,Low,Brahmanbaria,Rural,SS_036,FDR_14,14,200,7,Yes,732,0.14
